Stock,Date,Actual,ES,SVR,RF,ARIMA,BP,ELM,LSTM,VMD_LSTM,Proposed
Lynas,2022-12-30,5.3480000495910645,6.71060037612915,5.292566299438477,5.3242998123168945,6.46999979019165,5.400413990020752,2.9398348331451416,5.164761543273926,5.66704941354692,4.398288125637919
Lynas,2023-01-03,5.177999973297119,6.71060037612915,5.339942455291748,5.397119998931885,6.46999979019165,5.427190780639648,3.5690371990203857,5.204897403717041,5.70546939317137,4.447382691316307
Lynas,2023-01-04,5.396999835968018,6.71060037612915,5.251292705535889,5.193019866943359,6.46999979019165,5.540569305419922,5.279779434204102,5.373695373535156,5.619865668006241,4.393784576095641
Lynas,2023-01-05,5.406000137329102,6.71060037612915,5.284326076507568,5.456200122833252,6.46999979019165,5.526846885681152,5.132815837860107,5.331654071807861,5.574045647867024,4.489713751710951
Lynas,2023-01-06,5.698999881744385,6.71060037612915,5.33772087097168,5.439780235290527,6.46999979019165,5.564510345458984,5.4080634117126465,5.363846778869629,5.63625174574554,4.502863007597625
Lynas,2023-01-09,5.894999980926514,6.71060037612915,5.49437952041626,5.738920211791992,6.46999979019165,5.662538051605225,6.172434329986572,5.456005096435547,5.750581665895879,4.72688914090395
Lynas,2023-01-10,5.6539998054504395,6.71060037612915,5.652872085571289,5.885419845581055,6.46999979019165,5.728030204772949,6.04080867767334,5.603393077850342,5.9316372610628605,4.816980287432671
Lynas,2023-01-11,5.809000015258789,6.71060037612915,5.643714904785156,5.762819766998291,6.46999979019165,5.762937068939209,5.696463584899902,5.621519088745117,6.013940795324743,4.767874730750918
Lynas,2023-01-12,5.995999813079834,6.71060037612915,5.734098434448242,5.954639911651611,6.46999979019165,5.845475673675537,5.630794048309326,5.753868103027344,6.191413803957403,4.857810301706195
Lynas,2023-01-13,5.978000164031982,6.71060037612915,5.874129295349121,6.102419853210449,6.46999979019165,5.915761470794678,6.8253984451293945,5.7936201095581055,6.175564518198371,5.214936759322882
Lynas,2023-01-17,5.925000190734863,6.71060037612915,5.938972473144531,6.323080062866211,6.46999979019165,5.977446556091309,6.9425201416015625,5.845554351806641,6.246481526643038,5.328361615538597
Lynas,2023-01-18,5.927999973297119,6.71060037612915,5.936340808868408,6.0295000076293945,6.46999979019165,5.976837158203125,6.445404052734375,5.864626884460449,6.370680413208902,5.168707062490284
Lynas,2023-01-19,5.880000114440918,6.71060037612915,5.933042049407959,6.031099796295166,6.46999979019165,5.936147212982178,6.552410125732422,5.879636764526367,6.456576630007476,5.152247249148786
Lynas,2023-01-20,6.059999942779541,6.71060037612915,5.929678916931152,6.009739875793457,6.46999979019165,5.9139556884765625,6.7536211013793945,5.886473178863525,6.536240796558559,5.210146018303931
Lynas,2023-01-23,6.184999942779541,6.71060037612915,6.025210380554199,6.124239921569824,6.46999979019165,5.99498987197876,7.120058059692383,5.9390363693237305,6.582091456279159,5.378621748648584
Lynas,2023-01-24,6.3420000076293945,6.71060037612915,6.1142072677612305,6.203740119934082,6.46999979019165,6.069972991943359,7.1339263916015625,6.055393218994141,6.73420519195497,5.506879637949169
Lynas,2023-01-25,6.369999885559082,6.71060037612915,6.203420162200928,6.48822021484375,6.46999979019165,6.1237897872924805,7.2141828536987305,6.10346794128418,6.748987887986004,5.6531946854665875
Lynas,2023-01-26,6.369999885559082,6.71060037612915,6.2716851234436035,6.439199924468994,6.46999979019165,6.162585735321045,7.112022876739502,6.160013198852539,6.80573187302798,5.680841748602688
Lynas,2023-01-27,6.449999809265137,6.71060037612915,6.3218913078308105,6.4150800704956055,6.46999979019165,6.22501277923584,7.098144054412842,6.230523109436035,6.86013410333544,5.757118362933397
Lynas,2023-01-30,6.854000091552734,6.71060037612915,6.362442970275879,6.59552001953125,6.46999979019165,6.242710113525391,7.165673732757568,6.268885612487793,6.897975266911089,5.856820118613541
Lynas,2023-01-31,6.624000072479248,6.71060037612915,6.5473527908325195,7.034239768981934,6.46999979019165,6.318599700927734,7.891211032867432,6.406282424926758,7.101090516895056,6.053383994847536
Lynas,2023-02-01,6.921000003814697,6.71060037612915,6.540596008300781,6.696320056915283,6.46999979019165,6.348408222198486,7.469240665435791,6.455498695373535,7.141788729466498,5.981988389976323
Lynas,2023-02-02,6.729000091552734,6.71060037612915,6.6732306480407715,7.1449198722839355,6.46999979019165,6.401989936828613,7.531248092651367,6.480819225311279,7.12205827049911,6.290721380151808
Lynas,2023-02-03,6.504000186920166,6.71060037612915,6.654513835906982,6.687119960784912,6.46999979019165,6.383398532867432,7.361429691314697,6.500722408294678,7.158519292250276,6.097455474548042
Lynas,2023-02-06,6.386000156402588,6.71060037612915,6.507625579833984,6.608980178833008,6.46999979019165,6.322961330413818,6.6438117027282715,6.455918788909912,7.069875359535217,6.038619176484644
Lynas,2023-02-07,6.380000114440918,6.71060037612915,6.406493663787842,6.525179862976074,6.46999979019165,6.259958267211914,6.368192672729492,6.359283447265625,6.930026187561452,5.715035294182599
Lynas,2023-02-08,6.383999824523926,6.71060037612915,6.408942699432373,6.445859909057617,6.46999979019165,6.283451080322266,7.256160259246826,6.319477081298828,6.8893001126125455,5.845430730842054
Lynas,2023-02-09,6.2829999923706055,6.71060037612915,6.3671393394470215,6.5584397315979,6.46999979019165,6.260683536529541,7.390151023864746,6.283241271972656,6.850089178886265,5.700880327261984
Lynas,2023-02-10,6.072000026702881,6.71060037612915,6.29523229598999,6.413660049438477,6.46999979019165,6.187518119812012,7.187760829925537,6.178717136383057,6.7612798018381,5.454751274548471
Lynas,2023-02-13,5.822999954223633,6.71060037612915,6.186365127563477,6.096940040588379,6.46999979019165,6.16338586807251,6.957756996154785,6.104445457458496,6.653978400863707,5.263489957898855
Lynas,2023-02-14,5.839000225067139,6.71060037612915,6.040124416351318,5.844180107116699,6.46999979019165,6.068737506866455,7.009162902832031,5.938304901123047,6.475726092234254,5.055865812115371
Lynas,2023-02-15,5.632999897003174,6.71060037612915,5.967891693115234,5.923439979553223,6.46999979019165,6.012110233306885,7.526246070861816,5.795659065246582,6.261107609607279,5.119750899262726
Lynas,2023-02-16,5.692999839782715,6.71060037612915,5.835452556610107,5.696959972381592,6.46999979019165,5.954422473907471,7.430775165557861,5.685613632202148,6.0287875179201365,4.96164960693568
Lynas,2023-02-17,5.703000068664551,6.71060037612915,5.7549662590026855,5.781179904937744,6.46999979019165,5.895507335662842,7.315483570098877,5.657211780548096,6.040531336329877,4.847725761123002
Lynas,2023-02-21,5.776000022888184,6.71060037612915,5.717249870300293,5.734099864959717,6.46999979019165,5.847157001495361,6.966436862945557,5.631667137145996,5.989910583943129,4.815499855205417
Lynas,2023-02-22,5.632999897003174,6.71060037612915,5.73034143447876,5.843860149383545,6.46999979019165,5.817373752593994,6.789844989776611,5.644975662231445,6.058123767375946,4.784147775731981
Lynas,2023-02-23,5.758999824523926,6.71060037612915,5.6600446701049805,5.7175397872924805,6.46999979019165,5.769607067108154,6.164137840270996,5.584423542022705,5.973314855247736,4.642013433389366
Lynas,2023-02-24,5.716000080108643,6.71060037612915,5.7262749671936035,5.835879802703857,6.46999979019165,5.837258815765381,6.571982383728027,5.612343788146973,6.0455016335472465,4.772047335281968
Lynas,2023-02-27,5.367000102996826,6.71060037612915,5.718295574188232,5.73852014541626,6.46999979019165,5.850384712219238,6.623889446258545,5.644163131713867,6.038852780126035,4.727140641771257
Lynas,2023-02-28,5.517000198364258,6.71060037612915,5.560675144195557,5.201200008392334,6.46999979019165,5.744560718536377,6.115166664123535,5.5152788162231445,5.911858663894236,4.553448546677828
Lynas,2023-03-01,5.658999919891357,6.71060037612915,5.567049980163574,5.499820232391357,6.46999979019165,5.765886306762695,6.67642879486084,5.468652725219727,5.837591691873968,4.601512345485389
Lynas,2023-03-02,5.249000072479248,6.71060037612915,5.649219036102295,5.696939945220947,6.46999979019165,5.684225559234619,6.300137996673584,5.38316535949707,5.794242016039789,4.7151066698133945
Lynas,2023-03-03,5.2789998054504395,6.71060037612915,5.505046367645264,5.308800220489502,6.46999979019165,5.6432576179504395,5.489010810852051,5.280429363250732,5.632261478342116,4.469438484869897
Lynas,2023-03-06,5.01200008392334,6.71060037612915,5.46280574798584,5.249239921569824,6.46999979019165,5.64926815032959,5.40775728225708,5.218113899230957,5.490388931706548,4.411494685336947
Lynas,2023-03-07,4.85099983215332,6.71060037612915,5.333616256713867,5.061200141906738,6.46999979019165,5.555675506591797,5.966286659240723,5.131852149963379,5.376828170381486,4.275875094346702
Lynas,2023-03-08,4.828000068664551,6.71060037612915,5.1659345626831055,4.827340126037598,6.46999979019165,5.440460681915283,5.543726444244385,4.997555732727051,5.228125147521496,4.1495222132653
Lynas,2023-03-09,4.909999847412109,6.71060037612915,5.064457893371582,4.846020221710205,6.46999979019165,5.3760294914245605,5.18263578414917,4.88133430480957,5.087590482085943,4.039562591351569
Lynas,2023-03-10,4.670000076293945,6.71060037612915,5.011678695678711,4.777480125427246,6.46999979019165,5.294615745544434,5.518539905548096,4.918928146362305,5.183451058343053,4.042645118199289
Lynas,2023-03-13,4.611000061035156,6.71060037612915,4.850857257843018,4.677340030670166,6.46999979019165,5.191554069519043,4.885432243347168,4.915731430053711,5.146786978468299,3.8684002212248743
Lynas,2023-03-14,4.421000003814697,6.71060037612915,4.736145496368408,4.653639793395996,6.46999979019165,5.075555324554443,4.099484443664551,4.88482666015625,5.178348755463958,3.84600190538913
Lynas,2023-03-15,4.353000164031982,6.71060037612915,4.629218578338623,4.373379707336426,6.46999979019165,4.980216026306152,2.928387403488159,4.699432849884033,5.074928471818566,3.7439375170506537
Lynas,2023-03-16,4.2789998054504395,6.71060037612915,4.525169372558594,4.344279766082764,6.46999979019165,4.8690948486328125,2.5123291015625,4.645398139953613,5.051564307883382,3.7529139681719244
Lynas,2023-03-17,4.40500020980835,6.71060037612915,4.460770130157471,4.288939952850342,6.46999979019165,4.869016170501709,2.6181583404541016,4.470314025878906,4.9964289758354425,3.65184055455029
Lynas,2023-03-20,4.178999900817871,6.71060037612915,4.4276652336120605,4.4127397537231445,6.46999979019165,4.787175178527832,2.8030130863189697,4.526815891265869,5.066900985315442,3.7835486475378275
Lynas,2023-03-21,4.27400016784668,6.71060037612915,4.330053329467773,4.207920074462891,6.46999979019165,4.746538162231445,3.4564366340637207,4.395604610443115,5.217560766264796,3.6729241819120944
Lynas,2023-03-22,4.3429999351501465,6.71060037612915,4.345461368560791,4.262899875640869,6.46999979019165,4.8277974128723145,4.850283622741699,4.274820804595947,5.204564232379198,3.7085102470591664
Lynas,2023-03-23,4.203999996185303,6.71060037612915,4.370641708374023,4.449940204620361,6.46999979019165,4.806286811828613,5.085103511810303,4.331492900848389,5.280854610726237,3.7973163407295942
Lynas,2023-03-24,4.205999851226807,6.71060037612915,4.321902275085449,4.238379955291748,6.46999979019165,4.763833999633789,5.1379618644714355,4.30296516418457,5.285316731780767,3.7480162740685046
Lynas,2023-03-27,4.229000091552734,6.71060037612915,4.289841651916504,4.24753999710083,6.46999979019165,4.773787975311279,5.035683631896973,4.210507869720459,5.212916813790798,3.662382075097412
Lynas,2023-03-28,4.388000011444092,6.71060037612915,4.343421459197998,4.289760112762451,6.46999979019165,4.8351240158081055,5.572281360626221,4.215167999267578,5.29077519942075,3.7456672526896
Lynas,2023-03-29,4.303999900817871,6.71060037612915,4.393693923950195,4.465579986572266,6.46999979019165,4.871030330657959,5.978146553039551,4.233657360076904,5.331413818523288,3.911609571892768
Lynas,2023-03-30,4.251999855041504,6.71060037612915,4.386582851409912,4.387599945068359,6.46999979019165,4.868595123291016,5.6555280685424805,4.213232517242432,5.305835145525634,3.820839904015884
Lynas,2023-03-31,4.23799991607666,6.71060037612915,4.395630836486816,4.283380031585693,6.46999979019165,4.881946563720703,5.709495544433594,4.250368118286133,5.3218154311180115,3.80361404735595
Lynas,2023-04-03,4.492000102996826,6.71060037612915,4.434059143066406,4.278019905090332,6.46999979019165,4.9091997146606445,5.593097686767578,4.290286540985107,5.306895800866187,3.755629009567201
Lynas,2023-04-04,4.4019999504089355,6.71060037612915,4.7012434005737305,4.578639984130859,6.46999979019165,5.166718482971191,6.226022720336914,4.771762847900391,5.5507871843874454,4.114702019840479
Lynas,2023-04-05,4.171999931335449,6.71060037612915,4.691380977630615,4.472859859466553,6.46999979019165,5.160280704498291,6.061737060546875,4.789292335510254,5.533114895224571,4.020996929612011
Lynas,2023-04-06,4.043000221252441,6.71060037612915,4.604776859283447,4.30433988571167,6.46999979019165,5.103865146636963,5.734964370727539,4.722148418426514,5.497184444218874,3.8525910074822605
Lynas,2023-04-10,4.043000221252441,6.71060037612915,4.512974739074707,4.015100002288818,6.46999979019165,5.0198564529418945,5.545042037963867,4.631951808929443,5.391543590463698,3.7787536401301622
Lynas,2023-04-11,4.183000087738037,6.71060037612915,4.463132381439209,4.003320217132568,6.46999979019165,4.96410608291626,5.575230121612549,4.5817952156066895,5.312154890969396,3.754398667253554
Lynas,2023-04-12,4.260000228881836,6.71060037612915,4.511941909790039,4.315199851989746,6.46999979019165,4.977686405181885,5.678541660308838,4.614356994628906,5.298065599054098,3.819470544345677
Lynas,2023-04-13,4.340000152587891,6.71060037612915,4.552839756011963,4.3592400550842285,6.46999979019165,5.002003192901611,5.467578887939453,4.649002552032471,5.257148994132876,3.8144653323106468
Lynas,2023-04-14,4.421000003814697,6.71060037612915,4.559343338012695,4.49015998840332,6.46999979019165,5.039891719818115,5.255960941314697,4.660055160522461,5.20607915148139,3.878283415455371
Lynas,2023-04-17,4.501999855041504,6.71060037612915,4.629022121429443,4.524499893188477,6.46999979019165,5.108606815338135,5.509552955627441,4.6871185302734375,5.209342695772648,3.9639254892244935
Lynas,2023-04-18,4.551000118255615,6.71060037612915,4.6828789710998535,4.653779983520508,6.46999979019165,5.16670560836792,5.816516876220703,4.7059173583984375,5.259798677638173,4.018095730803907
Lynas,2023-04-19,4.538000106811523,6.71060037612915,4.728667736053467,4.653200149536133,6.46999979019165,5.2215423583984375,5.792649269104004,4.754599094390869,5.292108895257115,4.080694529227912
Lynas,2023-04-20,4.401000022888184,6.71060037612915,4.721498966217041,4.6488800048828125,6.46999979019165,5.237491130828857,5.743524551391602,4.757775783538818,5.29609455447644,4.114117095712572
Lynas,2023-04-21,4.576000213623047,6.71060037612915,4.644466400146484,4.456120014190674,6.46999979019165,5.182755947113037,5.47695779800415,4.71274471282959,5.288087175227702,4.004861761815846
Lynas,2023-04-24,4.5,6.71060037612915,4.698648452758789,4.606500148773193,6.46999979019165,5.213522911071777,5.668693542480469,4.7817463874816895,5.322218373417854,4.193504017777741
Lynas,2023-04-25,4.5,6.71060037612915,4.691046714782715,4.582540035247803,6.46999979019165,5.204464912414551,5.584920883178711,4.811572551727295,5.316704666242003,4.1693267286755145
Lynas,2023-04-26,4.394000053405762,6.71060037612915,4.673740863800049,4.592179775238037,6.46999979019165,5.209383487701416,5.324199199676514,4.811563491821289,5.423462998121977,4.07350943563506
Lynas,2023-04-27,4.302000045776367,6.71060037612915,4.578105926513672,4.454440116882324,6.46999979019165,5.1148152351379395,5.429129123687744,4.729245185852051,5.4140456058084965,4.001248860731721
